src/main/java/soot/jimple/toolkits/annotation/purity/,soot,ci-BuildAndTest_java_version_8,15
src/main/java/soot/jimple/toolkits/annotation/purity/,soot,ci-BuildAndTest_java_version_11,15
target/test-classes/org/junit/tests/running/core/,junit4,main-buildandverify_java_17,14
target/test-classes/org/junit/tests/running/core/,junit4,main-buildandverify_java_11,14
target/test-classes/,mcMMO,maven-compile,14
target/classes/org/joda/time/base/,joda-time,build-build,14
src/test/resources/org/kohsuke/github/RateLimitCheckerTest/,github-api,maven-build-test_os_ubuntu_java_11,14
src/test/resources/org/kohsuke/github/GHRepositoryTest/wiremock/testGetRepositoryWithVisibility/mappings/,github-api,maven-build-test_os_ubuntu_java_17,14
src/test/resources/org/kohsuke/github/GHRepositoryTest/wiremock/testGetRepositoryWithVisibility/mappings/,github-api,maven-build-test_os_ubuntu_java_11,14
src/test/resources/org/kohsuke/github/GHRepositoryTest/wiremock/getCheckRuns/,github-api,maven-build-test_os_ubuntu_java_17,14
src/test/resources/org/kohsuke/github/GHRepositoryTest/wiremock/getCheckRuns/,github-api,maven-build-test_os_ubuntu_java_11,14
src/test/resources/org/kohsuke/github/GHRepositoryTest/wiremock/addCollaboratorsRepoPerm/,github-api,maven-build-test_os_ubuntu_java_17,14
src/test/resources/org/kohsuke/github/GHRepositoryTest/wiremock/addCollaboratorsRepoPerm/,github-api,maven-build-test_os_ubuntu_java_11,14
src/test/resources/org/kohsuke/github/GHRepositoryTest/wiremock/addCollaborators/,github-api,maven-build-test_os_ubuntu_java_17,14
src/test/resources/org/kohsuke/github/GHRepositoryTest/wiremock/addCollaborators/,github-api,maven-build-test_os_ubuntu_java_11,14
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/updateContentSquashMerge/mappings/,github-api,maven-build-test_os_ubuntu_java_11,14
src/test/resources/org/kohsuke/github/GHBranchTest/wiremock/testMergeBranch/mappings/,github-api,maven-build-test_os_ubuntu_java_17,14
src/test/resources/org/kohsuke/github/GHBranchTest/wiremock/testMergeBranch/mappings/,github-api,maven-build-test_os_ubuntu_java_11,14
src/test/resources/,fabric-sdk-java,build-test_java-version_8,14
src/test/resources/,fabric-sdk-java,build-test_java-version_17,14
src/test/resources/,fabric-sdk-java,build-test_java-version_11,14
src/main/java/soot/jimple/toolkits/infoflow/,soot,ci-BuildAndTest_java_version_9,14
src/main/java/soot/jimple/toolkits/infoflow/,soot,ci-BuildAndTest_java_version_8,14
src/main/java/soot/jimple/toolkits/infoflow/,soot,ci-BuildAndTest_java_version_11,14
target/test-classes/org/junit/tests/running/core/,junit4,main-buildandverify_java_8,13
target/jodaorg.github.io/joda-time/apidocs/org/joda/time/base/class-use/,joda-time,build-build,13
state/,aws-cf-templates,ci-build,13
src/test/resources/org/kohsuke/github/RateLimitCheckerTest/,github-api,maven-build-test_os_ubuntu_java_17,13
src/test/resources/org/kohsuke/github/GHWorkflowRunTest/wiremock/testArtifacts/mappings/,github-api,maven-build-test_os_ubuntu_java_17,13
src/test/resources/org/kohsuke/github/GHWorkflowRunTest/wiremock/testArtifacts/mappings/,github-api,maven-build-test_os_ubuntu_java_11,13
src/test/resources/org/kohsuke/github/GHRepositoryTest/wiremock/testSetPublic/,github-api,maven-build-test_os_ubuntu_java_17,13
src/test/resources/org/kohsuke/github/GHRepositoryTest/wiremock/testSetPublic/,github-api,maven-build-test_os_ubuntu_java_11,13
src/test/resources/org/kohsuke/github/GHReleaseTest/wiremock/testUpdateRelease/mappings/,github-api,maven-build-test_os_ubuntu_java_17,13
src/test/resources/org/kohsuke/github/GHReleaseTest/wiremock/testUpdateRelease/mappings/,github-api,maven-build-test_os_ubuntu_java_11,13
src/test/resources/org/kohsuke/github/GHRateLimitTest/wiremock/testGitHubRateLimit/,github-api,maven-build-test_os_ubuntu_java_17,13
src/test/resources/org/kohsuke/github/GHRateLimitTest/wiremock/testGitHubRateLimit/,github-api,maven-build-test_os_ubuntu_java_11,13
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/testPullRequestTeamReviewRequests/,github-api,maven-build-test_os_ubuntu_java_11,13
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/removeLabels/mappings/,github-api,maven-build-test_os_ubuntu_java_17,13
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/mappings/,github-api,maven-build-test_os_ubuntu_java_17,13
src/test/resources/org/kohsuke/github/CommitTest/wiremock/commitSignatureVerification/mappings/,github-api,maven-build-test_os_ubuntu_java_17,13
src/test/resources/org/kohsuke/github/CommitTest/wiremock/commitSignatureVerification/mappings/,github-api,maven-build-test_os_ubuntu_java_11,13
src/test/resources/org/kohsuke/github/AppTest/wiremock/testMemberOrgs/mappings/,github-api,maven-build-test_os_ubuntu_java_17,13
src/test/resources/org/kohsuke/github/AppTest/wiremock/testMemberOrgs/mappings/,github-api,maven-build-test_os_ubuntu_java_11,13
js/node_modules/undertaker/lib/,open-location-code,main-testjs,13
js/node_modules/eslint/lib/token-store/,open-location-code,main-testjsclosure,13
js/node_modules/eslint/lib/token-store/,open-location-code,main-testjs,13
target/test-classes/org/hyperledger/fabric_ca/,fabric-sdk-java,build-test_java-version_8,12
target/test-classes/org/hyperledger/fabric_ca/,fabric-sdk-java,build-test_java-version_17,12
target/test-classes/org/hyperledger/fabric_ca/,fabric-sdk-java,build-test_java-version_11,12
target/test-classes/junit/tests/extensions/,junit4,main-buildandverify_java_8,12
target/test-classes/junit/tests/extensions/,junit4,main-buildandverify_java_17,12
target/test-classes/junit/tests/extensions/,junit4,main-buildandverify_java_11,12
target/jodaorg.github.io/joda-beans/jacoco/org.joda.beans.impl.map/,joda-time,build-build,12
target/jodaorg.github.io/joda-beans/jacoco/org.joda.beans.impl.flexi/,joda-time,build-build,12
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/testPullRequestTeamReviewRequests/,github-api,maven-build-test_os_ubuntu_java_17,12
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/squashMerge/mappings/,github-api,maven-build-test_os_ubuntu_java_17,12
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/squashMerge/mappings/,github-api,maven-build-test_os_ubuntu_java_11,12
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/removeLabels/mappings/,github-api,maven-build-test_os_ubuntu_java_11,12
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/mappings/,github-api,maven-build-test_os_ubuntu_java_11,12
src/test/resources/org/kohsuke/github/GHProjectCardTest/wiremock/testCreateCardFromIssue/mappings/,github-api,maven-build-test_os_ubuntu_java_17,12
src/test/resources/org/kohsuke/github/GHDeploymentTest/,github-api,maven-build-test_os_ubuntu_java_17,12
src/test/resources/org/kohsuke/github/GHAppInstallationTest/,github-api,maven-build-test_os_ubuntu_java_17,12
src/test/resources/org/kohsuke/github/GHAppInstallationTest/,github-api,maven-build-test_os_ubuntu_java_11,12
src/test/resources/org/kohsuke/github/AppTest/wiremock/testQueryIssues/mappings/,github-api,maven-build-test_os_ubuntu_java_17,12
src/test/resources/org/kohsuke/github/AppTest/wiremock/testQueryIssues/mappings/,github-api,maven-build-test_os_ubuntu_java_11,12
src/test/resources/org/kohsuke/github/AppTest/wiremock/testEventApi/mappings/,github-api,maven-build-test_os_ubuntu_java_17,12
src/test/resources/org/kohsuke/github/AppTest/wiremock/testEventApi/mappings/,github-api,maven-build-test_os_ubuntu_java_11,12
src/main/java/soot/toolkits/graph/pdg/,soot,ci-BuildAndTest_java_version_9,12
src/main/java/soot/toolkits/graph/pdg/,soot,ci-BuildAndTest_java_version_11,12
js/node_modules/colors/lib/,open-location-code,main-testjs,12
target/test-classes/org/junit/tests/description/,junit4,main-buildandverify_java_8,11
target/test-classes/org/junit/tests/description/,junit4,main-buildandverify_java_17,11
target/test-classes/org/junit/tests/description/,junit4,main-buildandverify_java_11,11
target/jodaorg.github.io/joda-beans/apidocs/org.joda.beans/org/joda/beans/ser/json/,joda-time,build-build,11
target/jodaorg.github.io/joda-beans/apidocs/jquery/images/,joda-time,build-build,11
target/classes/org/joda/time/tz/data/Indian/,joda-time,build-build,11
target/classes/org/joda/time/tz/data/Australia/,joda-time,build-build,11
target/classes/org/joda/time/tz/data/Antarctica/,joda-time,build-build,11
src/test/resources/org/kohsuke/github/GHWorkflowRunTest/wiremock/testJobs/mappings/,github-api,maven-build-test_os_ubuntu_java_17,11
src/test/resources/org/kohsuke/github/GHWorkflowRunTest/wiremock/testJobs/mappings/,github-api,maven-build-test_os_ubuntu_java_11,11
src/test/resources/org/kohsuke/github/GHTreeBuilderTest/wiremock/testShaEntry/mappings/,github-api,maven-build-test_os_ubuntu_java_17,11
src/test/resources/org/kohsuke/github/GHTreeBuilderTest/wiremock/testShaEntry/mappings/,github-api,maven-build-test_os_ubuntu_java_11,11
src/test/resources/org/kohsuke/github/GHRepositoryTest/wiremock/testSetTopics/mappings/,github-api,maven-build-test_os_ubuntu_java_17,11
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/getUserTest/mappings/,github-api,maven-build-test_os_ubuntu_java_17,11
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/getUserTest/mappings/,github-api,maven-build-test_os_ubuntu_java_11,11
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/closePullRequest/mappings/,github-api,maven-build-test_os_ubuntu_java_17,11
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/closePullRequest/mappings/,github-api,maven-build-test_os_ubuntu_java_11,11
src/test/resources/org/kohsuke/github/GHProjectCardTest/wiremock/testCreateCardFromIssue/mappings/,github-api,maven-build-test_os_ubuntu_java_11,11
src/test/resources/org/kohsuke/github/GHDeploymentTest/,github-api,maven-build-test_os_ubuntu_java_11,11
src/main/java/soot/xml/,soot,ci-BuildAndTest_java_version_9,11
src/main/java/soot/xml/,soot,ci-BuildAndTest_java_version_11,11
target/test-classes/org/junit/tests/assertion/,junit4,main-buildandverify_java_8,10
target/test-classes/org/junit/tests/assertion/,junit4,main-buildandverify_java_17,10
target/test-classes/org/junit/tests/assertion/,junit4,main-buildandverify_java_11,10
target/test-classes/org/junit/runners/parameterized/,junit4,main-buildandverify_java_8,10
target/test-classes/org/junit/runners/parameterized/,junit4,main-buildandverify_java_17,10
target/test-classes/org/junit/runners/parameterized/,junit4,main-buildandverify_java_11,10
target/jodaorg.github.io/joda-convert/apidocs/org.joda.convert/org/joda/convert/class-use/,joda-time,build-build,10
target/jodaorg.github.io/joda-collect/apidocs/jquery/images/,joda-time,build-build,10
target/classes/org/joda/time/tz/data/Atlantic/,joda-time,build-build,10
src/test/resources/org/kohsuke/github/GHWorkflowRunTest/wiremock/testCancelAndRerun/mappings/,github-api,maven-build-test_os_ubuntu_java_17,10
src/test/resources/org/kohsuke/github/GHWorkflowRunTest/wiremock/testCancelAndRerun/mappings/,github-api,maven-build-test_os_ubuntu_java_11,10
src/test/resources/org/kohsuke/github/GHUserTest/wiremock/listPublicRepositories/,github-api,maven-build-test_os_ubuntu_java_17,10
src/test/resources/org/kohsuke/github/GHUserTest/wiremock/listPublicRepositories/,github-api,maven-build-test_os_ubuntu_java_11,10
src/test/resources/org/kohsuke/github/GHRepositoryTest/wiremock/testSetTopics/mappings/,github-api,maven-build-test_os_ubuntu_java_11,10
src/test/resources/org/kohsuke/github/GHRepositoryTest/wiremock/setMergeOptions/mappings/,github-api,maven-build-test_os_ubuntu_java_17,10
src/test/resources/org/kohsuke/github/GHRepositoryTest/wiremock/setMergeOptions/mappings/,github-api,maven-build-test_os_ubuntu_java_11,10
src/test/resources/org/kohsuke/github/GHRepositoryTest/wiremock/createSignedCommitUnknownSignatureType/,github-api,maven-build-test_os_ubuntu_java_17,10
src/test/resources/org/kohsuke/github/GHRateLimitTest/wiremock/testGitHubEnterpriseDoesNotHaveRateLimit/,github-api,maven-build-test_os_ubuntu_java_17,10
src/test/resources/org/kohsuke/github/GHRateLimitTest/wiremock/testGitHubEnterpriseDoesNotHaveRateLimit/,github-api,maven-build-test_os_ubuntu_java_11,10
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/setLabels/mappings/,github-api,maven-build-test_os_ubuntu_java_17,10
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/setLabels/mappings/,github-api,maven-build-test_os_ubuntu_java_11,10
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/setAssignee/mappings/,github-api,maven-build-test_os_ubuntu_java_17,10
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/queryPullRequestsUnqualifiedHead/mappings/,github-api,maven-build-test_os_ubuntu_java_17,10
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/addLabelsConcurrencyIssue/mappings/,github-api,maven-build-test_os_ubuntu_java_17,10
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/addLabelsConcurrencyIssue/mappings/,github-api,maven-build-test_os_ubuntu_java_11,10
src/test/resources/org/kohsuke/github/GHIssueEventTest/wiremock/testIssueReviewRequestedEvent/mappings/,github-api,maven-build-test_os_ubuntu_java_17,10
src/test/resources/org/kohsuke/github/GHIssueEventTest/wiremock/testIssueReviewRequestedEvent/mappings/,github-api,maven-build-test_os_ubuntu_java_11,10
src/test/resources/org/kohsuke/github/GHDiscussionTest/wiremock/testGetAndEditDiscussion/mappings/,github-api,maven-build-test_os_ubuntu_java_17,10
src/test/resources/org/kohsuke/github/AppTest/wiremock/testSubscribers/mappings/,github-api,maven-build-test_os_ubuntu_java_17,10
src/test/resources/org/kohsuke/github/AppTest/wiremock/testSubscribers/mappings/,github-api,maven-build-test_os_ubuntu_java_11,10
src/test/java/,spring-framework-petclinic,maven-build-build,10
src/main/java/soot/xml/,soot,ci-BuildAndTest_java_version_8,10
src/main/java/soot/jimple/validation/,soot,ci-BuildAndTest_java_version_9,10
src/main/java/soot/jimple/validation/,soot,ci-BuildAndTest_java_version_8,10
src/main/java/soot/jimple/validation/,soot,ci-BuildAndTest_java_version_11,10
src/main/java/soot/dotnet/members/,soot,ci-BuildAndTest_java_version_9,10
src/main/java/soot/dotnet/members/,soot,ci-BuildAndTest_java_version_8,10
src/main/java/soot/dotnet/members/,soot,ci-BuildAndTest_java_version_11,10
js/node_modules/source-map/lib/,open-location-code,main-testjs,10
js/node_modules/snapdragon/node_modules/source-map/lib/,open-location-code,main-testjs,10
target/test-classes/net/sf/jsqlparser/statement/create/,JSqlParser,maven-build_java_8,9
target/test-classes/net/sf/jsqlparser/statement/create/,JSqlParser,maven-build_java_11,9
target/test-classes/io/socket/parser/,socket.io-client-java,ci-verify_java_8,9
target/test-classes/io/socket/parser/,socket.io-client-java,ci-verify_java_7,9
target/test-classes/io/socket/parser/,socket.io-client-java,ci-verify_java_11,9
target/systemTest-classes/soot/lambdaMetaFactory/,soot,ci-BuildAndTest_java_version_9,9
target/systemTest-classes/soot/lambdaMetaFactory/,soot,ci-BuildAndTest_java_version_8,9
target/systemTest-classes/soot/lambdaMetaFactory/,soot,ci-BuildAndTest_java_version_11,9
target/jodaorg.github.io/joda-primitives/apidocs/org/joda/primitives/list/class-use/,joda-time,build-build,9
target/jodaorg.github.io/joda-money/apidocs/org.joda.money/org/joda/money/format/class-use/,joda-time,build-build,9
target/jodaorg.github.io/joda-beans/apidocs/org.joda.beans/org/joda/beans/impl/class-use/,joda-time,build-build,9
src/test/resources/org/kohsuke/github/GHWorkflowRunTest/wiremock/testLogs/mappings/,github-api,maven-build-test_os_ubuntu_java_17,9
src/test/resources/org/kohsuke/github/GHWorkflowRunTest/wiremock/testLogs/mappings/,github-api,maven-build-test_os_ubuntu_java_11,9
src/test/resources/org/kohsuke/github/GHWorkflowRunTest/wiremock/testApproval/,github-api,maven-build-test_os_ubuntu_java_17,9
src/test/resources/org/kohsuke/github/GHWorkflowRunTest/wiremock/testApproval/,github-api,maven-build-test_os_ubuntu_java_11,9
src/test/resources/org/kohsuke/github/GHRepositoryTest/wiremock/createSignedCommitVerifyError/,github-api,maven-build-test_os_ubuntu_java_17,9
src/test/resources/org/kohsuke/github/GHReleaseTest/wiremock/testCreateDoubleReleaseFails/,github-api,maven-build-test_os_ubuntu_java_17,9
src/test/resources/org/kohsuke/github/GHReleaseTest/wiremock/testCreateDoubleReleaseFails/,github-api,maven-build-test_os_ubuntu_java_11,9
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/updateOutdatedBranchesUnexpectedHead/mappings/,github-api,maven-build-test_os_ubuntu_java_17,9
